Running on ax02.rc.zi.columbia.edu
Train Epoch: 1 [0/36000 (0%)]	Loss: 0.699140
Train Epoch: 29 [12800/36000 (36%)]	Loss: 0.000020
Train Epoch: 29 [13440/36000 (37%)]	Loss: 0.000073
Train Epoch: 29 [14080/36000 (39%)]	Loss: 0.000002
Train Epoch: 29 [14720/36000 (41%)]	Loss: 0.000035
Train Epoch: 29 [15360/36000 (43%)]	Loss: 0.000024
Train Epoch: 29 [16000/36000 (44%)]	Loss: 0.000063
Train Epoch: 29 [16640/36000 (46%)]	Loss: 0.000000
Train Epoch: 29 [17280/36000 (48%)]	Loss: 0.000007
Train Epoch: 29 [17920/36000 (50%)]	Loss: 0.000010
Train Epoch: 29 [18560/36000 (52%)]	Loss: 0.000017
Train Epoch: 29 [19200/36000 (53%)]	Loss: 0.000032
Train Epoch: 29 [19840/36000 (55%)]	Loss: 0.000013
Train Epoch: 29 [20480/36000 (57%)]	Loss: 0.000077
Train Epoch: 29 [21120/36000 (59%)]	Loss: 0.000017
Train Epoch: 29 [21760/36000 (60%)]	Loss: 0.000039
Train Epoch: 29 [22400/36000 (62%)]	Loss: 0.000045
Train Epoch: 29 [23040/36000 (64%)]	Loss: 0.000116
Train Epoch: 29 [23680/36000 (66%)]	Loss: 0.000032
Train Epoch: 29 [24320/36000 (67%)]	Loss: 0.000066
Train Epoch: 29 [24960/36000 (69%)]	Loss: 0.000041
Train Epoch: 29 [25600/36000 (71%)]	Loss: 0.000014
Train Epoch: 29 [26240/36000 (73%)]	Loss: 0.000035
Train Epoch: 29 [26880/36000 (75%)]	Loss: 0.000019
Train Epoch: 29 [27520/36000 (76%)]	Loss: 0.000030
Train Epoch: 29 [28160/36000 (78%)]	Loss: 0.000005
Train Epoch: 29 [28800/36000 (80%)]	Loss: 0.000050
Train Epoch: 29 [29440/36000 (82%)]	Loss: 0.000018
Train Epoch: 29 [30080/36000 (83%)]	Loss: 0.000028
Train Epoch: 29 [30720/36000 (85%)]	Loss: 0.000004
Train Epoch: 29 [31360/36000 (87%)]	Loss: 0.000049
Train Epoch: 29 [32000/36000 (89%)]	Loss: 0.000007
Train Epoch: 29 [32640/36000 (91%)]	Loss: 0.000069
Train Epoch: 29 [33280/36000 (92%)]	Loss: 0.000010
Train Epoch: 29 [33920/36000 (94%)]	Loss: 0.000003
Train Epoch: 29 [34560/36000 (96%)]	Loss: 0.000000
Train Epoch: 29 [35200/36000 (98%)]	Loss: 0.000025
Train Epoch: 29 [35840/36000 (99%)]	Loss: 0.000023
Test set:
Overall: 76311/112000 (68.1%)
Train set:
Overall: 36000/36000 (100.0%)
Train Epoch: 30 [0/36000 (0%)]	Loss: 0.000048
Train Epoch: 30 [640/36000 (2%)]	Loss: 0.000001
Train Epoch: 30 [1280/36000 (4%)]	Loss: 0.000058
Train Epoch: 30 [1920/36000 (5%)]	Loss: 0.000017
Train Epoch: 30 [2560/36000 (7%)]	Loss: 0.000017
Train Epoch: 30 [3200/36000 (9%)]	Loss: 0.000037
Train Epoch: 30 [3840/36000 (11%)]	Loss: 0.000023
Train Epoch: 30 [4480/36000 (12%)]	Loss: 0.000027
Train Epoch: 30 [5120/36000 (14%)]	Loss: 0.000035
Train Epoch: 30 [5760/36000 (16%)]	Loss: 0.000034
Train Epoch: 30 [6400/36000 (18%)]	Loss: 0.000003
Train Epoch: 30 [7040/36000 (20%)]	Loss: 0.000015
Train Epoch: 30 [7680/36000 (21%)]	Loss: 0.000002
Train Epoch: 30 [8320/36000 (23%)]	Loss: 0.000003
Train Epoch: 30 [8960/36000 (25%)]	Loss: 0.000023
Train Epoch: 30 [9600/36000 (27%)]	Loss: 0.000020
Train Epoch: 30 [10240/36000 (28%)]	Loss: 0.000025
Train Epoch: 30 [10880/36000 (30%)]	Loss: 0.000011
Train Epoch: 30 [11520/36000 (32%)]	Loss: 0.000052
Train Epoch: 30 [12160/36000 (34%)]	Loss: 0.000014
Train Epoch: 30 [12800/36000 (36%)]	Loss: 0.000016
Train Epoch: 30 [13440/36000 (37%)]	Loss: 0.000021
Train Epoch: 30 [14080/36000 (39%)]	Loss: 0.000012
Train Epoch: 30 [14720/36000 (41%)]	Loss: 0.000016
Train Epoch: 30 [15360/36000 (43%)]	Loss: 0.000017
Train Epoch: 30 [16000/36000 (44%)]	Loss: 0.000007
Train Epoch: 30 [16640/36000 (46%)]	Loss: 0.000008
Train Epoch: 30 [17280/36000 (48%)]	Loss: 0.000026
Train Epoch: 30 [17920/36000 (50%)]	Loss: 0.000000
Train Epoch: 30 [18560/36000 (52%)]	Loss: 0.000029
Train Epoch: 30 [19200/36000 (53%)]	Loss: 0.000022
Train Epoch: 30 [19840/36000 (55%)]	Loss: 0.000004
Train Epoch: 30 [20480/36000 (57%)]	Loss: 0.000017
Train Epoch: 30 [21120/36000 (59%)]	Loss: 0.000036
Train Epoch: 30 [21760/36000 (60%)]	Loss: 0.000010
Train Epoch: 30 [22400/36000 (62%)]	Loss: 0.000071
Train Epoch: 30 [23040/36000 (64%)]	Loss: 0.000020
Train Epoch: 30 [23680/36000 (66%)]	Loss: 0.000051
Train Epoch: 30 [24320/36000 (67%)]	Loss: 0.000011
Train Epoch: 30 [24960/36000 (69%)]	Loss: 0.000057
Train Epoch: 30 [25600/36000 (71%)]	Loss: 0.000008
Train Epoch: 30 [26240/36000 (73%)]	Loss: 0.000013
Train Epoch: 30 [26880/36000 (75%)]	Loss: 0.000008
Train Epoch: 30 [27520/36000 (76%)]	Loss: 0.000039
Train Epoch: 30 [28160/36000 (78%)]	Loss: 0.000015
Train Epoch: 30 [28800/36000 (80%)]	Loss: 0.000011
Train Epoch: 30 [29440/36000 (82%)]	Loss: 0.000004
Train Epoch: 30 [30080/36000 (83%)]	Loss: 0.000012
Train Epoch: 30 [30720/36000 (85%)]	Loss: 0.000013
Train Epoch: 30 [31360/36000 (87%)]	Loss: 0.000026
Train Epoch: 30 [32000/36000 (89%)]	Loss: 0.000004
Train Epoch: 30 [32640/36000 (91%)]	Loss: 0.000007
Train Epoch: 30 [33280/36000 (92%)]	Loss: 0.000005
Train Epoch: 30 [33920/36000 (94%)]	Loss: 0.000021
Train Epoch: 30 [34560/36000 (96%)]	Loss: 0.000027
Train Epoch: 30 [35200/36000 (98%)]	Loss: 0.000041
Train Epoch: 30 [35840/36000 (99%)]	Loss: 0.000001
Test set:
Overall: 76288/112000 (68.1%)
Train set:
Overall: 36000/36000 (100.0%)
Train Epoch: 31 [0/36000 (0%)]	Loss: 0.000007
Train Epoch: 31 [640/36000 (2%)]	Loss: 0.000013
Train Epoch: 31 [1280/36000 (4%)]	Loss: 0.000049
Train Epoch: 31 [1920/36000 (5%)]	Loss: 0.000007
Train Epoch: 31 [2560/36000 (7%)]	Loss: 0.000028
Train Epoch: 31 [3200/36000 (9%)]	Loss: 0.000009
Train Epoch: 31 [3840/36000 (11%)]	Loss: 0.000011
Train Epoch: 31 [4480/36000 (12%)]	Loss: 0.000016
Train Epoch: 31 [5120/36000 (14%)]	Loss: 0.000043
Train Epoch: 31 [5760/36000 (16%)]	Loss: 0.000042
Train Epoch: 31 [6400/36000 (18%)]	Loss: 0.000004
Train Epoch: 31 [7040/36000 (20%)]	Loss: 0.000014
Train Epoch: 31 [7680/36000 (21%)]	Loss: 0.000004
Train Epoch: 31 [8320/36000 (23%)]	Loss: 0.000034
Train Epoch: 31 [8960/36000 (25%)]	Loss: 0.000039
Train Epoch: 31 [9600/36000 (27%)]	Loss: 0.000034
Train Epoch: 31 [10240/36000 (28%)]	Loss: 0.000024
Train Epoch: 31 [10880/36000 (30%)]	Loss: 0.000030
Train Epoch: 31 [11520/36000 (32%)]	Loss: 0.000015
Train Epoch: 31 [12160/36000 (34%)]	Loss: 0.000008
Train Epoch: 31 [12800/36000 (36%)]	Loss: 0.000028
Train Epoch: 31 [13440/36000 (37%)]	Loss: 0.000011
Train Epoch: 31 [14080/36000 (39%)]	Loss: 0.000023
Train Epoch: 31 [14720/36000 (41%)]	Loss: 0.000004
Train Epoch: 31 [15360/36000 (43%)]	Loss: 0.000017
Train Epoch: 31 [16000/36000 (44%)]	Loss: 0.000099
Train Epoch: 31 [16640/36000 (46%)]	Loss: 0.000005
Train Epoch: 31 [17280/36000 (48%)]	Loss: 0.000024
Train Epoch: 31 [17920/36000 (50%)]	Loss: 0.000013
Train Epoch: 31 [18560/36000 (52%)]	Loss: 0.000015
Train Epoch: 31 [19200/36000 (53%)]	Loss: 0.000002
Train Epoch: 31 [19840/36000 (55%)]	Loss: 0.000019
Train Epoch: 31 [20480/36000 (57%)]	Loss: 0.000023
Train Epoch: 31 [21120/36000 (59%)]	Loss: 0.000013
Train Epoch: 31 [21760/36000 (60%)]	Loss: 0.000048
Train Epoch: 31 [22400/36000 (62%)]	Loss: 0.000010
Train Epoch: 31 [23040/36000 (64%)]	Loss: 0.000004
Train Epoch: 31 [23680/36000 (66%)]	Loss: 0.000010
Train Epoch: 31 [24320/36000 (67%)]	Loss: 0.000002
Train Epoch: 31 [24960/36000 (69%)]	Loss: 0.000017
Train Epoch: 31 [25600/36000 (71%)]	Loss: 0.000015
Train Epoch: 31 [26240/36000 (73%)]	Loss: 0.000002
Train Epoch: 31 [26880/36000 (75%)]	Loss: 0.000003
Train Epoch: 31 [27520/36000 (76%)]	Loss: 0.000019
Train Epoch: 31 [28160/36000 (78%)]	Loss: 0.000009
Train Epoch: 31 [28800/36000 (80%)]	Loss: 0.000042
Train Epoch: 31 [29440/36000 (82%)]	Loss: 0.000011
Train Epoch: 31 [30080/36000 (83%)]	Loss: 0.000007
Train Epoch: 31 [30720/36000 (85%)]	Loss: 0.000025
Train Epoch: 31 [31360/36000 (87%)]	Loss: 0.000042
Train Epoch: 31 [32000/36000 (89%)]	Loss: 0.000070
Train Epoch: 31 [32640/36000 (91%)]	Loss: 0.000013
Train Epoch: 31 [33280/36000 (92%)]	Loss: 0.000001
Train Epoch: 31 [33920/36000 (94%)]	Loss: 0.000016
Train Epoch: 31 [34560/36000 (96%)]	Loss: 0.000000
Train Epoch: 31 [35200/36000 (98%)]	Loss: 0.000002
Train Epoch: 31 [35840/36000 (99%)]	Loss: 0.000019
Test set:
Overall: 76283/112000 (68.1%)
Train set:
Overall: 36000/36000 (100.0%)
Train Epoch: 32 [0/36000 (0%)]	Loss: 0.000003
Train Epoch: 32 [640/36000 (2%)]	Loss: 0.000003
Train Epoch: 32 [1280/36000 (4%)]	Loss: 0.000060
Train Epoch: 32 [1920/36000 (5%)]	Loss: 0.000001
Train Epoch: 32 [2560/36000 (7%)]	Loss: 0.000024
Train Epoch: 32 [3200/36000 (9%)]	Loss: 0.000017
Train Epoch: 32 [3840/36000 (11%)]	Loss: 0.000018
Train Epoch: 32 [4480/36000 (12%)]	Loss: 0.000025
Train Epoch: 32 [5120/36000 (14%)]	Loss: 0.000020
Train Epoch: 32 [5760/36000 (16%)]	Loss: 0.000019
Train Epoch: 32 [6400/36000 (18%)]	Loss: 0.000028
Train Epoch: 32 [7040/36000 (20%)]	Loss: 0.000005
Train Epoch: 32 [7680/36000 (21%)]	Loss: 0.000012
Train Epoch: 32 [8320/36000 (23%)]	Loss: 0.000006
Train Epoch: 32 [8960/36000 (25%)]	Loss: 0.000056
Train Epoch: 32 [9600/36000 (27%)]	Loss: 0.000015
Train Epoch: 32 [10240/36000 (28%)]	Loss: 0.000023
Train Epoch: 32 [10880/36000 (30%)]	Loss: 0.000008
Train Epoch: 32 [11520/36000 (32%)]	Loss: 0.000008
Train Epoch: 32 [12160/36000 (34%)]	Loss: 0.000003
Train Epoch: 32 [12800/36000 (36%)]	Loss: 0.000013
Train Epoch: 32 [13440/36000 (37%)]	Loss: 0.000010
Train Epoch: 32 [14080/36000 (39%)]	Loss: 0.000005
Train Epoch: 32 [14720/36000 (41%)]	Loss: 0.000004
Train Epoch: 32 [15360/36000 (43%)]	Loss: 0.000005
Train Epoch: 32 [16000/36000 (44%)]	Loss: 0.000009
Train Epoch: 32 [16640/36000 (46%)]	Loss: 0.000014
Train Epoch: 32 [17280/36000 (48%)]	Loss: 0.000022
Train Epoch: 32 [17920/36000 (50%)]	Loss: 0.000004
Train Epoch: 32 [18560/36000 (52%)]	Loss: 0.000014
Train Epoch: 32 [19200/36000 (53%)]	Loss: 0.000001
Train Epoch: 32 [19840/36000 (55%)]	Loss: 0.000004
Train Epoch: 32 [20480/36000 (57%)]	Loss: 0.000006
Train Epoch: 32 [21120/36000 (59%)]	Loss: 0.000026
Train Epoch: 32 [21760/36000 (60%)]	Loss: 0.000004
Train Epoch: 32 [22400/36000 (62%)]	Loss: 0.000010
Train Epoch: 32 [23040/36000 (64%)]	Loss: 0.000009
Train Epoch: 32 [23680/36000 (66%)]	Loss: 0.000043
Train Epoch: 32 [24320/36000 (67%)]	Loss: 0.000005
Train Epoch: 32 [24960/36000 (69%)]	Loss: 0.000031
Train Epoch: 32 [25600/36000 (71%)]	Loss: 0.000021
Train Epoch: 32 [26240/36000 (73%)]	Loss: 0.000047
Train Epoch: 32 [26880/36000 (75%)]	Loss: 0.000036
Train Epoch: 32 [27520/36000 (76%)]	Loss: 0.000040
Train Epoch: 32 [28160/36000 (78%)]	Loss: 0.000023
Train Epoch: 32 [28800/36000 (80%)]	Loss: 0.000007
Train Epoch: 32 [29440/36000 (82%)]	Loss: 0.000006
Train Epoch: 32 [30080/36000 (83%)]	Loss: 0.000012
Train Epoch: 32 [30720/36000 (85%)]	Loss: 0.000012
Train Epoch: 32 [31360/36000 (87%)]	Loss: 0.000064
Train Epoch: 32 [32000/36000 (89%)]	Loss: 0.000027
Train Epoch: 32 [32640/36000 (91%)]	Loss: 0.000021
Train Epoch: 32 [33280/36000 (92%)]	Loss: 0.000007
Train Epoch: 32 [33920/36000 (94%)]	Loss: 0.000004
Train Epoch: 32 [34560/36000 (96%)]	Loss: 0.000020
Train Epoch: 32 [35200/36000 (98%)]	Loss: 0.000009
Train Epoch: 32 [35840/36000 (99%)]	Loss: 0.000026
Test set:
Overall: 76299/112000 (68.1%)
Train set:
Overall: 36000/36000 (100.0%)
Train Epoch: 33 [0/36000 (0%)]	Loss: 0.000047
Train Epoch: 33 [640/36000 (2%)]	Loss: 0.000003
Train Epoch: 33 [1280/36000 (4%)]	Loss: 0.000015
Train Epoch: 33 [1920/36000 (5%)]	Loss: 0.000003
Train Epoch: 33 [2560/36000 (7%)]	Loss: 0.000001
Train Epoch: 33 [3200/36000 (9%)]	Loss: 0.000052
Train Epoch: 33 [3840/36000 (11%)]	Loss: 0.000003
Train Epoch: 33 [4480/36000 (12%)]	Loss: 0.000001
Train Epoch: 33 [5120/36000 (14%)]	Loss: 0.000027
Train Epoch: 33 [5760/36000 (16%)]	Loss: 0.000038
Train Epoch: 33 [6400/36000 (18%)]	Loss: 0.000050
Train Epoch: 33 [7040/36000 (20%)]	Loss: 0.000002
Train Epoch: 33 [7680/36000 (21%)]	Loss: 0.000005
Train Epoch: 33 [8320/36000 (23%)]	Loss: 0.000010
Train Epoch: 33 [8960/36000 (25%)]	Loss: 0.000013
Train Epoch: 33 [9600/36000 (27%)]	Loss: 0.000029
Train Epoch: 33 [10240/36000 (28%)]	Loss: 0.000001
Train Epoch: 33 [10880/36000 (30%)]	Loss: 0.000022
Train Epoch: 33 [11520/36000 (32%)]	Loss: 0.000008
Train Epoch: 33 [12160/36000 (34%)]	Loss: 0.000006
Train Epoch: 33 [12800/36000 (36%)]	Loss: 0.000015
Train Epoch: 33 [13440/36000 (37%)]	Loss: 0.000025
Train Epoch: 33 [14080/36000 (39%)]	Loss: 0.000006
Train Epoch: 33 [14720/36000 (41%)]	Loss: 0.000006
Train Epoch: 33 [15360/36000 (43%)]	Loss: 0.000022
Train Epoch: 33 [16000/36000 (44%)]	Loss: 0.000065
Train Epoch: 33 [16640/36000 (46%)]	Loss: 0.000001
Train Epoch: 33 [17280/36000 (48%)]	Loss: 0.000003
Train Epoch: 33 [17920/36000 (50%)]	Loss: 0.000001
Train Epoch: 33 [18560/36000 (52%)]	Loss: 0.000000
Train Epoch: 33 [19200/36000 (53%)]	Loss: 0.000005
Train Epoch: 33 [19840/36000 (55%)]	Loss: 0.000013
Train Epoch: 33 [20480/36000 (57%)]	Loss: 0.000010
Train Epoch: 33 [21120/36000 (59%)]	Loss: 0.000021
Train Epoch: 33 [21760/36000 (60%)]	Loss: 0.000033
Train Epoch: 33 [22400/36000 (62%)]	Loss: 0.000002
Train Epoch: 33 [23040/36000 (64%)]	Loss: 0.000014
Train Epoch: 33 [23680/36000 (66%)]	Loss: 0.000017
Train Epoch: 33 [24320/36000 (67%)]	Loss: 0.000027
Train Epoch: 33 [24960/36000 (69%)]	Loss: 0.000020
Train Epoch: 33 [25600/36000 (71%)]	Loss: 0.000038
Train Epoch: 33 [26240/36000 (73%)]	Loss: 0.000037
Train Epoch: 33 [26880/36000 (75%)]	Loss: 0.000036
Train Epoch: 33 [27520/36000 (76%)]	Loss: 0.000011
Train Epoch: 33 [28160/36000 (78%)]	Loss: 0.000061
Train Epoch: 33 [28800/36000 (80%)]	Loss: 0.000027
Train Epoch: 33 [29440/36000 (82%)]	Loss: 0.000003
Train Epoch: 33 [30080/36000 (83%)]	Loss: 0.000013
Train Epoch: 33 [30720/36000 (85%)]	Loss: 0.000010
Train Epoch: 33 [31360/36000 (87%)]	Loss: 0.000005
Train Epoch: 33 [32000/36000 (89%)]	Loss: 0.000047
Train Epoch: 33 [32640/36000 (91%)]	Loss: 0.000018
Train Epoch: 33 [33280/36000 (92%)]	Loss: 0.000014
Train Epoch: 33 [33920/36000 (94%)]	Loss: 0.000020
Train Epoch: 33 [34560/36000 (96%)]	Loss: 0.000000
Train Epoch: 33 [35200/36000 (98%)]	Loss: 0.000023
Train Epoch: 33 [35840/36000 (99%)]	Loss: 0.000007
Test set:
Overall: 76281/112000 (68.1%)
Train set:
Overall: 36000/36000 (100.0%)
Train Epoch: 34 [0/36000 (0%)]	Loss: 0.000006
Train Epoch: 34 [640/36000 (2%)]	Loss: 0.000001
Train Epoch: 34 [1280/36000 (4%)]	Loss: 0.000037
Train Epoch: 34 [1920/36000 (5%)]	Loss: 0.000037
Train Epoch: 34 [2560/36000 (7%)]	Loss: 0.000011
Train Epoch: 34 [3200/36000 (9%)]	Loss: 0.000001
Train Epoch: 34 [3840/36000 (11%)]	Loss: 0.000002
Train Epoch: 34 [4480/36000 (12%)]	Loss: 0.000015
Train Epoch: 34 [5120/36000 (14%)]	Loss: 0.000023
Train Epoch: 34 [5760/36000 (16%)]	Loss: 0.000001
Train Epoch: 34 [6400/36000 (18%)]	Loss: 0.000026
Train Epoch: 34 [7040/36000 (20%)]	Loss: 0.000068
Train Epoch: 34 [7680/36000 (21%)]	Loss: 0.000040
Train Epoch: 34 [8320/36000 (23%)]	Loss: 0.000016
Train Epoch: 34 [8960/36000 (25%)]	Loss: 0.000014
Train Epoch: 34 [9600/36000 (27%)]	Loss: 0.000000
Train Epoch: 34 [10240/36000 (28%)]	Loss: 0.000026
Train Epoch: 34 [10880/36000 (30%)]	Loss: 0.000009
Train Epoch: 34 [11520/36000 (32%)]	Loss: 0.000035
Train Epoch: 34 [12160/36000 (34%)]	Loss: 0.000011
Train Epoch: 34 [12800/36000 (36%)]	Loss: 0.000008
Train Epoch: 34 [13440/36000 (37%)]	Loss: 0.000013
Train Epoch: 34 [14080/36000 (39%)]	Loss: 0.000026
Train Epoch: 34 [14720/36000 (41%)]	Loss: 0.000001
Train Epoch: 34 [15360/36000 (43%)]	Loss: 0.000045
Train Epoch: 34 [16000/36000 (44%)]	Loss: 0.000007
Train Epoch: 34 [16640/36000 (46%)]	Loss: 0.000041
Train Epoch: 34 [17280/36000 (48%)]	Loss: 0.000059
Train Epoch: 34 [17920/36000 (50%)]	Loss: 0.000009
Train Epoch: 34 [18560/36000 (52%)]	Loss: 0.000004
Train Epoch: 34 [19200/36000 (53%)]	Loss: 0.000000
Train Epoch: 34 [19840/36000 (55%)]	Loss: 0.000005
Train Epoch: 34 [20480/36000 (57%)]	Loss: 0.000017
Train Epoch: 34 [21120/36000 (59%)]	Loss: 0.000028
Train Epoch: 34 [21760/36000 (60%)]	Loss: 0.000018
Train Epoch: 34 [22400/36000 (62%)]	Loss: 0.000014
Train Epoch: 34 [23040/36000 (64%)]	Loss: 0.000031
Train Epoch: 34 [23680/36000 (66%)]	Loss: 0.000000
Train Epoch: 34 [24320/36000 (67%)]	Loss: 0.000024
Train Epoch: 34 [24960/36000 (69%)]	Loss: 0.000012
Train Epoch: 34 [25600/36000 (71%)]	Loss: 0.000014
Train Epoch: 34 [26240/36000 (73%)]	Loss: 0.000000
Train Epoch: 34 [26880/36000 (75%)]	Loss: 0.000001
Train Epoch: 34 [27520/36000 (76%)]	Loss: 0.000007
Train Epoch: 34 [28160/36000 (78%)]	Loss: 0.000046
Train Epoch: 34 [28800/36000 (80%)]	Loss: 0.000005
Train Epoch: 34 [29440/36000 (82%)]	Loss: 0.000042
Train Epoch: 34 [30080/36000 (83%)]	Loss: 0.000011
Train Epoch: 34 [30720/36000 (85%)]	Loss: 0.000029
Train Epoch: 34 [31360/36000 (87%)]	Loss: 0.000058
Train Epoch: 34 [32000/36000 (89%)]	Loss: 0.000019
Train Epoch: 34 [32640/36000 (91%)]	Loss: 0.000016
Train Epoch: 34 [33280/36000 (92%)]	Loss: 0.000031
Train Epoch: 34 [33920/36000 (94%)]	Loss: 0.000000
Train Epoch: 34 [34560/36000 (96%)]	Loss: 0.000000
Train Epoch: 34 [35200/36000 (98%)]	Loss: 0.000029
Train Epoch: 34 [35840/36000 (99%)]	Loss: 0.000000
Test set:
Overall: 76300/112000 (68.1%)
Train set:
Overall: 36000/36000 (100.0%)
Train Epoch: 35 [0/36000 (0%)]	Loss: 0.000007
Train Epoch: 35 [640/36000 (2%)]	Loss: 0.000007
Train Epoch: 35 [1280/36000 (4%)]	Loss: 0.000002
Train Epoch: 35 [1920/36000 (5%)]	Loss: 0.000008
Train Epoch: 35 [2560/36000 (7%)]	Loss: 0.000024
Train Epoch: 35 [3200/36000 (9%)]	Loss: 0.000017
Train Epoch: 35 [3840/36000 (11%)]	Loss: 0.000017
Train Epoch: 35 [4480/36000 (12%)]	Loss: 0.000025
Train Epoch: 35 [5120/36000 (14%)]	Loss: 0.000009
Train Epoch: 35 [5760/36000 (16%)]	Loss: 0.000023
Train Epoch: 35 [6400/36000 (18%)]	Loss: 0.000035
Train Epoch: 35 [7040/36000 (20%)]	Loss: 0.000004
Train Epoch: 35 [7680/36000 (21%)]	Loss: 0.000027
Train Epoch: 35 [8320/36000 (23%)]	Loss: 0.000045
Train Epoch: 35 [8960/36000 (25%)]	Loss: 0.000016
Train Epoch: 35 [9600/36000 (27%)]	Loss: 0.000018
Train Epoch: 35 [10240/36000 (28%)]	Loss: 0.000042
Train Epoch: 35 [10880/36000 (30%)]	Loss: 0.000036
Train Epoch: 35 [11520/36000 (32%)]	Loss: 0.000002
Train Epoch: 35 [12160/36000 (34%)]	Loss: 0.000034
Train Epoch: 35 [12800/36000 (36%)]	Loss: 0.000049
Train Epoch: 35 [13440/36000 (37%)]	Loss: 0.000026
Train Epoch: 35 [14080/36000 (39%)]	Loss: 0.000011
Train Epoch: 35 [14720/36000 (41%)]	Loss: 0.000004
Train Epoch: 35 [15360/36000 (43%)]	Loss: 0.000036
Train Epoch: 35 [16000/36000 (44%)]	Loss: 0.000000
Train Epoch: 35 [16640/36000 (46%)]	Loss: 0.000028
Train Epoch: 35 [17280/36000 (48%)]	Loss: 0.000021
Train Epoch: 35 [17920/36000 (50%)]	Loss: 0.000006
Train Epoch: 35 [18560/36000 (52%)]	Loss: 0.000027
Train Epoch: 35 [19200/36000 (53%)]	Loss: 0.000078
Train Epoch: 35 [19840/36000 (55%)]	Loss: 0.000034
Train Epoch: 35 [20480/36000 (57%)]	Loss: 0.000002
Train Epoch: 35 [21120/36000 (59%)]	Loss: 0.000002
Train Epoch: 35 [21760/36000 (60%)]	Loss: 0.000021
Train Epoch: 35 [22400/36000 (62%)]	Loss: 0.000001
Train Epoch: 35 [23040/36000 (64%)]	Loss: 0.000003
Train Epoch: 35 [23680/36000 (66%)]	Loss: 0.000047
Train Epoch: 35 [24320/36000 (67%)]	Loss: 0.000041
Train Epoch: 35 [24960/36000 (69%)]	Loss: 0.000003
Train Epoch: 35 [25600/36000 (71%)]	Loss: 0.000039
Train Epoch: 35 [26240/36000 (73%)]	Loss: 0.000019
Train Epoch: 35 [26880/36000 (75%)]	Loss: 0.000044
Train Epoch: 35 [27520/36000 (76%)]	Loss: 0.000006
Train Epoch: 35 [28160/36000 (78%)]	Loss: 0.000004
Train Epoch: 35 [28800/36000 (80%)]	Loss: 0.000022
Train Epoch: 35 [29440/36000 (82%)]	Loss: 0.000055
Train Epoch: 35 [30080/36000 (83%)]	Loss: 0.000008
Train Epoch: 35 [30720/36000 (85%)]	Loss: 0.000006
Train Epoch: 35 [31360/36000 (87%)]	Loss: 0.000038
Train Epoch: 35 [32000/36000 (89%)]	Loss: 0.000033
Train Epoch: 35 [32640/36000 (91%)]	Loss: 0.000020
Train Epoch: 35 [33280/36000 (92%)]	Loss: 0.000015
Train Epoch: 35 [33920/36000 (94%)]	Loss: 0.000002
Train Epoch: 35 [34560/36000 (96%)]	Loss: 0.000006
Train Epoch: 35 [35200/36000 (98%)]	Loss: 0.000003
Train Epoch: 35 [35840/36000 (99%)]	Loss: 0.000014
Test set:
Overall: 76295/112000 (68.1%)
Train set:
Overall: 36000/36000 (100.0%)
Train Epoch: 36 [0/36000 (0%)]	Loss: 0.000033
Train Epoch: 36 [640/36000 (2%)]	Loss: 0.000023
Train Epoch: 36 [1280/36000 (4%)]	Loss: 0.000036
Train Epoch: 36 [1920/36000 (5%)]	Loss: 0.000014
Train Epoch: 36 [2560/36000 (7%)]	Loss: 0.000033
Train Epoch: 36 [3200/36000 (9%)]	Loss: 0.000008
Train Epoch: 36 [3840/36000 (11%)]	Loss: 0.000003
Train Epoch: 36 [4480/36000 (12%)]	Loss: 0.000007
Train Epoch: 36 [5120/36000 (14%)]	Loss: 0.000013
Train Epoch: 36 [5760/36000 (16%)]	Loss: 0.000015
Train Epoch: 36 [6400/36000 (18%)]	Loss: 0.000000
Train Epoch: 36 [7040/36000 (20%)]	Loss: 0.000001
Train Epoch: 36 [7680/36000 (21%)]	Loss: 0.000067
Train Epoch: 36 [8320/36000 (23%)]	Loss: 0.000009
Train Epoch: 36 [8960/36000 (25%)]	Loss: 0.000002
Train Epoch: 36 [9600/36000 (27%)]	Loss: 0.000004
Train Epoch: 36 [10240/36000 (28%)]	Loss: 0.000007
Train Epoch: 36 [10880/36000 (30%)]	Loss: 0.000006
Train Epoch: 36 [11520/36000 (32%)]	Loss: 0.000031
Train Epoch: 36 [12160/36000 (34%)]	Loss: 0.000016
Train Epoch: 36 [12800/36000 (36%)]	Loss: 0.000003
Train Epoch: 36 [13440/36000 (37%)]	Loss: 0.000016
Train Epoch: 36 [14080/36000 (39%)]	Loss: 0.000004
Train Epoch: 36 [14720/36000 (41%)]	Loss: 0.000012
Train Epoch: 36 [15360/36000 (43%)]	Loss: 0.000006
Train Epoch: 36 [16000/36000 (44%)]	Loss: 0.000023
Train Epoch: 36 [16640/36000 (46%)]	Loss: 0.000011
Train Epoch: 36 [17280/36000 (48%)]	Loss: 0.000035
Train Epoch: 36 [17920/36000 (50%)]	Loss: 0.000002
Train Epoch: 36 [18560/36000 (52%)]	Loss: 0.000000
Train Epoch: 36 [19200/36000 (53%)]	Loss: 0.000050
Train Epoch: 36 [19840/36000 (55%)]	Loss: 0.000011
Train Epoch: 36 [20480/36000 (57%)]	Loss: 0.000005
Train Epoch: 36 [21120/36000 (59%)]	Loss: 0.000005
