Running on ax15.rc.zi.columbia.edu
Train Epoch: 1 [0/36000 (0%)]	Loss: 0.695861
Train Epoch: 20 [35840/36000 (99%)]	Loss: 0.000082
Test set:
Overall: 44493/112000 (39.7%)
Train set:
Overall: 36000/36000 (100.0%)
Train Epoch: 21 [0/36000 (0%)]	Loss: 0.000000
Train Epoch: 21 [640/36000 (2%)]	Loss: 0.000028
Train Epoch: 21 [1280/36000 (4%)]	Loss: 0.000044
Train Epoch: 21 [1920/36000 (5%)]	Loss: 0.000008
Train Epoch: 21 [2560/36000 (7%)]	Loss: 0.000010
Train Epoch: 21 [3200/36000 (9%)]	Loss: 0.000056
Train Epoch: 21 [3840/36000 (11%)]	Loss: 0.000030
Train Epoch: 21 [4480/36000 (12%)]	Loss: 0.000044
Train Epoch: 21 [5120/36000 (14%)]	Loss: 0.000001
Train Epoch: 21 [5760/36000 (16%)]	Loss: 0.000008
Train Epoch: 21 [6400/36000 (18%)]	Loss: 0.000030
Train Epoch: 21 [7040/36000 (20%)]	Loss: 0.000065
Train Epoch: 21 [7680/36000 (21%)]	Loss: 0.000019
Train Epoch: 21 [8320/36000 (23%)]	Loss: 0.000001
Train Epoch: 21 [8960/36000 (25%)]	Loss: 0.000211
Train Epoch: 21 [9600/36000 (27%)]	Loss: 0.000004
Train Epoch: 21 [10240/36000 (28%)]	Loss: 0.000064
Train Epoch: 21 [10880/36000 (30%)]	Loss: 0.000024
Train Epoch: 21 [11520/36000 (32%)]	Loss: 0.000005
Train Epoch: 21 [12160/36000 (34%)]	Loss: 0.000051
Train Epoch: 21 [12800/36000 (36%)]	Loss: 0.000001
Train Epoch: 21 [13440/36000 (37%)]	Loss: 0.000049
Train Epoch: 21 [14080/36000 (39%)]	Loss: 0.000103
Train Epoch: 21 [14720/36000 (41%)]	Loss: 0.000000
Train Epoch: 21 [15360/36000 (43%)]	Loss: 0.000049
Train Epoch: 21 [16000/36000 (44%)]	Loss: 0.000071
Train Epoch: 21 [16640/36000 (46%)]	Loss: 0.000011
Train Epoch: 21 [17280/36000 (48%)]	Loss: 0.000019
Train Epoch: 21 [17920/36000 (50%)]	Loss: 0.000027
Train Epoch: 21 [18560/36000 (52%)]	Loss: 0.000022
Train Epoch: 21 [19200/36000 (53%)]	Loss: 0.000036
Train Epoch: 21 [19840/36000 (55%)]	Loss: 0.000015
Train Epoch: 21 [20480/36000 (57%)]	Loss: 0.000051
Train Epoch: 21 [21120/36000 (59%)]	Loss: 0.000009
Train Epoch: 21 [21760/36000 (60%)]	Loss: 0.000018
Train Epoch: 21 [22400/36000 (62%)]	Loss: 0.000058
Train Epoch: 21 [23040/36000 (64%)]	Loss: 0.000042
Train Epoch: 21 [23680/36000 (66%)]	Loss: 0.000041
Train Epoch: 21 [24320/36000 (67%)]	Loss: 0.000024
Train Epoch: 21 [24960/36000 (69%)]	Loss: 0.000021
Train Epoch: 21 [25600/36000 (71%)]	Loss: 0.000026
Train Epoch: 21 [26240/36000 (73%)]	Loss: 0.000049
Train Epoch: 21 [26880/36000 (75%)]	Loss: 0.000047
Train Epoch: 21 [27520/36000 (76%)]	Loss: 0.000036
Train Epoch: 21 [28160/36000 (78%)]	Loss: 0.000008
Train Epoch: 21 [28800/36000 (80%)]	Loss: 0.000024
Train Epoch: 21 [29440/36000 (82%)]	Loss: 0.000003
Train Epoch: 21 [30080/36000 (83%)]	Loss: 0.000067
Train Epoch: 21 [30720/36000 (85%)]	Loss: 0.000005
Train Epoch: 21 [31360/36000 (87%)]	Loss: 0.000026
Train Epoch: 21 [32000/36000 (89%)]	Loss: 0.000071
Train Epoch: 21 [32640/36000 (91%)]	Loss: 0.000062
Train Epoch: 21 [33280/36000 (92%)]	Loss: 0.000093
Train Epoch: 21 [33920/36000 (94%)]	Loss: 0.000060
Train Epoch: 21 [34560/36000 (96%)]	Loss: 0.000003
Train Epoch: 21 [35200/36000 (98%)]	Loss: 0.000002
Train Epoch: 21 [35840/36000 (99%)]	Loss: 0.000011
Test set:
Overall: 44513/112000 (39.7%)
Train set:
Overall: 36000/36000 (100.0%)
Train Epoch: 22 [0/36000 (0%)]	Loss: 0.000006
Train Epoch: 22 [640/36000 (2%)]	Loss: 0.000043
Train Epoch: 22 [1280/36000 (4%)]	Loss: 0.000016
Train Epoch: 22 [1920/36000 (5%)]	Loss: 0.000068
Train Epoch: 22 [2560/36000 (7%)]	Loss: 0.000012
Train Epoch: 22 [3200/36000 (9%)]	Loss: 0.000045
Train Epoch: 22 [3840/36000 (11%)]	Loss: 0.000000
Train Epoch: 22 [4480/36000 (12%)]	Loss: 0.000001
Train Epoch: 22 [5120/36000 (14%)]	Loss: 0.000002
Train Epoch: 22 [5760/36000 (16%)]	Loss: 0.000005
Train Epoch: 22 [6400/36000 (18%)]	Loss: 0.000008
Train Epoch: 22 [7040/36000 (20%)]	Loss: 0.000011
Train Epoch: 22 [7680/36000 (21%)]	Loss: 0.000062
Train Epoch: 22 [8320/36000 (23%)]	Loss: 0.000001
Train Epoch: 22 [8960/36000 (25%)]	Loss: 0.000012
Train Epoch: 22 [9600/36000 (27%)]	Loss: 0.000034
Train Epoch: 22 [10240/36000 (28%)]	Loss: 0.000014
Train Epoch: 22 [10880/36000 (30%)]	Loss: 0.000069
Train Epoch: 22 [11520/36000 (32%)]	Loss: 0.000041
Train Epoch: 22 [12160/36000 (34%)]	Loss: 0.000028
Train Epoch: 22 [12800/36000 (36%)]	Loss: 0.000022
Train Epoch: 22 [13440/36000 (37%)]	Loss: 0.000031
Train Epoch: 22 [14080/36000 (39%)]	Loss: 0.000022
Train Epoch: 22 [14720/36000 (41%)]	Loss: 0.000009
Train Epoch: 22 [15360/36000 (43%)]	Loss: 0.000010
Train Epoch: 22 [16000/36000 (44%)]	Loss: 0.000016
Train Epoch: 22 [16640/36000 (46%)]	Loss: 0.000019
Train Epoch: 22 [17280/36000 (48%)]	Loss: 0.000015
Train Epoch: 22 [17920/36000 (50%)]	Loss: 0.000046
Train Epoch: 22 [18560/36000 (52%)]	Loss: 0.000019
Train Epoch: 22 [19200/36000 (53%)]	Loss: 0.000009
Train Epoch: 22 [19840/36000 (55%)]	Loss: 0.000033
Train Epoch: 22 [20480/36000 (57%)]	Loss: 0.000020
Train Epoch: 22 [21120/36000 (59%)]	Loss: 0.000015
Train Epoch: 22 [21760/36000 (60%)]	Loss: 0.000095
Train Epoch: 22 [22400/36000 (62%)]	Loss: 0.000002
Train Epoch: 22 [23040/36000 (64%)]	Loss: 0.000028
Train Epoch: 22 [23680/36000 (66%)]	Loss: 0.000009
Train Epoch: 22 [24320/36000 (67%)]	Loss: 0.000011
Train Epoch: 22 [24960/36000 (69%)]	Loss: 0.000031
Train Epoch: 22 [25600/36000 (71%)]	Loss: 0.000038
Train Epoch: 22 [26240/36000 (73%)]	Loss: 0.000016
Train Epoch: 22 [26880/36000 (75%)]	Loss: 0.000021
Train Epoch: 22 [27520/36000 (76%)]	Loss: 0.000016
Train Epoch: 22 [28160/36000 (78%)]	Loss: 0.000021
Train Epoch: 22 [28800/36000 (80%)]	Loss: 0.000012
Train Epoch: 22 [29440/36000 (82%)]	Loss: 0.000001
Train Epoch: 22 [30080/36000 (83%)]	Loss: 0.000043
Train Epoch: 22 [30720/36000 (85%)]	Loss: 0.000005
Train Epoch: 22 [31360/36000 (87%)]	Loss: 0.000043
Train Epoch: 22 [32000/36000 (89%)]	Loss: 0.000041
Train Epoch: 22 [32640/36000 (91%)]	Loss: 0.000014
Train Epoch: 22 [33280/36000 (92%)]	Loss: 0.000009
Train Epoch: 22 [33920/36000 (94%)]	Loss: 0.000027
Train Epoch: 22 [34560/36000 (96%)]	Loss: 0.000093
Train Epoch: 22 [35200/36000 (98%)]	Loss: 0.000131
Train Epoch: 22 [35840/36000 (99%)]	Loss: 0.000006
Test set:
Overall: 44478/112000 (39.7%)
Train set:
Overall: 36000/36000 (100.0%)
Train Epoch: 23 [0/36000 (0%)]	Loss: 0.000027
Train Epoch: 23 [640/36000 (2%)]	Loss: 0.000066
Train Epoch: 23 [1280/36000 (4%)]	Loss: 0.000026
Train Epoch: 23 [1920/36000 (5%)]	Loss: 0.000004
Train Epoch: 23 [2560/36000 (7%)]	Loss: 0.000047
Train Epoch: 23 [3200/36000 (9%)]	Loss: 0.000013
Train Epoch: 23 [3840/36000 (11%)]	Loss: 0.000014
Train Epoch: 23 [4480/36000 (12%)]	Loss: 0.000033
Train Epoch: 23 [5120/36000 (14%)]	Loss: 0.000021
Train Epoch: 23 [5760/36000 (16%)]	Loss: 0.000034
Train Epoch: 23 [6400/36000 (18%)]	Loss: 0.000009
Train Epoch: 23 [7040/36000 (20%)]	Loss: 0.000039
Train Epoch: 23 [7680/36000 (21%)]	Loss: 0.000034
Train Epoch: 23 [8320/36000 (23%)]	Loss: 0.000003
Train Epoch: 23 [8960/36000 (25%)]	Loss: 0.000016
Train Epoch: 23 [9600/36000 (27%)]	Loss: 0.000088
Train Epoch: 23 [10240/36000 (28%)]	Loss: 0.000023
Train Epoch: 23 [10880/36000 (30%)]	Loss: 0.000024
Train Epoch: 23 [11520/36000 (32%)]	Loss: 0.000004
Train Epoch: 23 [12160/36000 (34%)]	Loss: 0.000018
Train Epoch: 23 [12800/36000 (36%)]	Loss: 0.000002
Train Epoch: 23 [13440/36000 (37%)]	Loss: 0.000006
Train Epoch: 23 [14080/36000 (39%)]	Loss: 0.000039
Train Epoch: 23 [14720/36000 (41%)]	Loss: 0.000030
Train Epoch: 23 [15360/36000 (43%)]	Loss: 0.000011
Train Epoch: 23 [16000/36000 (44%)]	Loss: 0.000015
Train Epoch: 23 [16640/36000 (46%)]	Loss: 0.000008
Train Epoch: 23 [17280/36000 (48%)]	Loss: 0.000021
Train Epoch: 23 [17920/36000 (50%)]	Loss: 0.000023
Train Epoch: 23 [18560/36000 (52%)]	Loss: 0.000001
Train Epoch: 23 [19200/36000 (53%)]	Loss: 0.000086
Train Epoch: 23 [19840/36000 (55%)]	Loss: 0.000057
Train Epoch: 23 [20480/36000 (57%)]	Loss: 0.000009
Train Epoch: 23 [21120/36000 (59%)]	Loss: 0.000039
Train Epoch: 23 [21760/36000 (60%)]	Loss: 0.000004
Train Epoch: 23 [22400/36000 (62%)]	Loss: 0.000011
Train Epoch: 23 [23040/36000 (64%)]	Loss: 0.000021
Train Epoch: 23 [23680/36000 (66%)]	Loss: 0.000059
Train Epoch: 23 [24320/36000 (67%)]	Loss: 0.000002
Train Epoch: 23 [24960/36000 (69%)]	Loss: 0.000006
Train Epoch: 23 [25600/36000 (71%)]	Loss: 0.000002
Train Epoch: 23 [26240/36000 (73%)]	Loss: 0.000010
Train Epoch: 23 [26880/36000 (75%)]	Loss: 0.000010
Train Epoch: 23 [27520/36000 (76%)]	Loss: 0.000024
Train Epoch: 23 [28160/36000 (78%)]	Loss: 0.000084
Train Epoch: 23 [28800/36000 (80%)]	Loss: 0.000023
Train Epoch: 23 [29440/36000 (82%)]	Loss: 0.000018
Train Epoch: 23 [30080/36000 (83%)]	Loss: 0.000020
Train Epoch: 23 [30720/36000 (85%)]	Loss: 0.000032
Train Epoch: 23 [31360/36000 (87%)]	Loss: 0.000009
Train Epoch: 23 [32000/36000 (89%)]	Loss: 0.000051
Train Epoch: 23 [32640/36000 (91%)]	Loss: 0.000010
Train Epoch: 23 [33280/36000 (92%)]	Loss: 0.000089
Train Epoch: 23 [33920/36000 (94%)]	Loss: 0.000030
Train Epoch: 23 [34560/36000 (96%)]	Loss: 0.000038
Train Epoch: 23 [35200/36000 (98%)]	Loss: 0.000055
Train Epoch: 23 [35840/36000 (99%)]	Loss: 0.000030
Test set:
Overall: 44527/112000 (39.8%)
Train set:
Overall: 36000/36000 (100.0%)
Train Epoch: 24 [0/36000 (0%)]	Loss: 0.000049
Train Epoch: 24 [640/36000 (2%)]	Loss: 0.000015
Train Epoch: 24 [1280/36000 (4%)]	Loss: 0.000045
Train Epoch: 24 [1920/36000 (5%)]	Loss: 0.000035
Train Epoch: 24 [2560/36000 (7%)]	Loss: 0.000000
Train Epoch: 24 [3200/36000 (9%)]	Loss: 0.000013
Train Epoch: 24 [3840/36000 (11%)]	Loss: 0.000008
Train Epoch: 24 [4480/36000 (12%)]	Loss: 0.000020
Train Epoch: 24 [5120/36000 (14%)]	Loss: 0.000004
Train Epoch: 24 [5760/36000 (16%)]	Loss: 0.000001
Train Epoch: 24 [6400/36000 (18%)]	Loss: 0.000031
Train Epoch: 24 [7040/36000 (20%)]	Loss: 0.000002
Train Epoch: 24 [7680/36000 (21%)]	Loss: 0.000048
Train Epoch: 24 [8320/36000 (23%)]	Loss: 0.000016
Train Epoch: 24 [8960/36000 (25%)]	Loss: 0.000013
Train Epoch: 24 [9600/36000 (27%)]	Loss: 0.000017
Train Epoch: 24 [10240/36000 (28%)]	Loss: 0.000017
Train Epoch: 24 [10880/36000 (30%)]	Loss: 0.000012
Train Epoch: 24 [11520/36000 (32%)]	Loss: 0.000046
Train Epoch: 24 [12160/36000 (34%)]	Loss: 0.000034
Train Epoch: 24 [12800/36000 (36%)]	Loss: 0.000038
Train Epoch: 24 [13440/36000 (37%)]	Loss: 0.000033
Train Epoch: 24 [14080/36000 (39%)]	Loss: 0.000017
Train Epoch: 24 [14720/36000 (41%)]	Loss: 0.000008
Train Epoch: 24 [15360/36000 (43%)]	Loss: 0.000006
Train Epoch: 24 [16000/36000 (44%)]	Loss: 0.000046
Train Epoch: 24 [16640/36000 (46%)]	Loss: 0.000002
Train Epoch: 24 [17280/36000 (48%)]	Loss: 0.000045
Train Epoch: 24 [17920/36000 (50%)]	Loss: 0.000006
Train Epoch: 24 [18560/36000 (52%)]	Loss: 0.000002
Train Epoch: 24 [19200/36000 (53%)]	Loss: 0.000007
Train Epoch: 24 [19840/36000 (55%)]	Loss: 0.000024
Train Epoch: 24 [20480/36000 (57%)]	Loss: 0.000015
Train Epoch: 24 [21120/36000 (59%)]	Loss: 0.000030
Train Epoch: 24 [21760/36000 (60%)]	Loss: 0.000006
Train Epoch: 24 [22400/36000 (62%)]	Loss: 0.000010
Train Epoch: 24 [23040/36000 (64%)]	Loss: 0.000007
Train Epoch: 24 [23680/36000 (66%)]	Loss: 0.000030
Train Epoch: 24 [24320/36000 (67%)]	Loss: 0.000024
Train Epoch: 24 [24960/36000 (69%)]	Loss: 0.000009
Train Epoch: 24 [25600/36000 (71%)]	Loss: 0.000026
Train Epoch: 24 [26240/36000 (73%)]	Loss: 0.000004
Train Epoch: 24 [26880/36000 (75%)]	Loss: 0.000020
Train Epoch: 24 [27520/36000 (76%)]	Loss: 0.000113
Train Epoch: 24 [28160/36000 (78%)]	Loss: 0.000049
Train Epoch: 24 [28800/36000 (80%)]	Loss: 0.000014
Train Epoch: 24 [29440/36000 (82%)]	Loss: 0.000034
Train Epoch: 24 [30080/36000 (83%)]	Loss: 0.000021
Train Epoch: 24 [30720/36000 (85%)]	Loss: 0.000010
Train Epoch: 24 [31360/36000 (87%)]	Loss: 0.000005
Train Epoch: 24 [32000/36000 (89%)]	Loss: 0.000036
Train Epoch: 24 [32640/36000 (91%)]	Loss: 0.000001
Train Epoch: 24 [33280/36000 (92%)]	Loss: 0.000021
Train Epoch: 24 [33920/36000 (94%)]	Loss: 0.000044
Train Epoch: 24 [34560/36000 (96%)]	Loss: 0.000004
Train Epoch: 24 [35200/36000 (98%)]	Loss: 0.000002
Train Epoch: 24 [35840/36000 (99%)]	Loss: 0.000003
Test set:
Overall: 44506/112000 (39.7%)
Train set:
Overall: 36000/36000 (100.0%)
Train Epoch: 25 [0/36000 (0%)]	Loss: 0.000012
Train Epoch: 25 [640/36000 (2%)]	Loss: 0.000016
Train Epoch: 25 [1280/36000 (4%)]	Loss: 0.000033
Train Epoch: 25 [1920/36000 (5%)]	Loss: 0.000004
Train Epoch: 25 [2560/36000 (7%)]	Loss: 0.000015
Train Epoch: 25 [3200/36000 (9%)]	Loss: 0.000022
Train Epoch: 25 [3840/36000 (11%)]	Loss: 0.000003
Train Epoch: 25 [4480/36000 (12%)]	Loss: 0.000009
Train Epoch: 25 [5120/36000 (14%)]	Loss: 0.000027
Train Epoch: 25 [5760/36000 (16%)]	Loss: 0.000041
Train Epoch: 25 [6400/36000 (18%)]	Loss: 0.000004
Train Epoch: 25 [7040/36000 (20%)]	Loss: 0.000028
Train Epoch: 25 [7680/36000 (21%)]	Loss: 0.000012
Train Epoch: 25 [8320/36000 (23%)]	Loss: 0.000576
Train Epoch: 25 [8960/36000 (25%)]	Loss: 0.000016
Train Epoch: 25 [9600/36000 (27%)]	Loss: 0.000005
Train Epoch: 25 [10240/36000 (28%)]	Loss: 0.000027
Train Epoch: 25 [10880/36000 (30%)]	Loss: 0.000006
Train Epoch: 25 [11520/36000 (32%)]	Loss: 0.000025
Train Epoch: 25 [12160/36000 (34%)]	Loss: 0.000008
Train Epoch: 25 [12800/36000 (36%)]	Loss: 0.000051
Train Epoch: 25 [13440/36000 (37%)]	Loss: 0.000019
Train Epoch: 25 [14080/36000 (39%)]	Loss: 0.000027
Train Epoch: 25 [14720/36000 (41%)]	Loss: 0.000003
Train Epoch: 25 [15360/36000 (43%)]	Loss: 0.000045
Train Epoch: 25 [16000/36000 (44%)]	Loss: 0.000021
Train Epoch: 25 [16640/36000 (46%)]	Loss: 0.000009
Train Epoch: 25 [17280/36000 (48%)]	Loss: 0.000036
Train Epoch: 25 [17920/36000 (50%)]	Loss: 0.000001
Train Epoch: 25 [18560/36000 (52%)]	Loss: 0.000028
Train Epoch: 25 [19200/36000 (53%)]	Loss: 0.000068
Train Epoch: 25 [19840/36000 (55%)]	Loss: 0.000061
Train Epoch: 25 [20480/36000 (57%)]	Loss: 0.000002
Train Epoch: 25 [21120/36000 (59%)]	Loss: 0.000019
Train Epoch: 25 [21760/36000 (60%)]	Loss: 0.000048
Train Epoch: 25 [22400/36000 (62%)]	Loss: 0.000029
Train Epoch: 25 [23040/36000 (64%)]	Loss: 0.000064
Train Epoch: 25 [23680/36000 (66%)]	Loss: 0.000044
Train Epoch: 25 [24320/36000 (67%)]	Loss: 0.000038
Train Epoch: 25 [24960/36000 (69%)]	Loss: 0.000017
Train Epoch: 25 [25600/36000 (71%)]	Loss: 0.000002
Train Epoch: 25 [26240/36000 (73%)]	Loss: 0.000017
Train Epoch: 25 [26880/36000 (75%)]	Loss: 0.000001
Train Epoch: 25 [27520/36000 (76%)]	Loss: 0.000035
Train Epoch: 25 [28160/36000 (78%)]	Loss: 0.000008
Train Epoch: 25 [28800/36000 (80%)]	Loss: 0.000010
Train Epoch: 25 [29440/36000 (82%)]	Loss: 0.000018
Train Epoch: 25 [30080/36000 (83%)]	Loss: 0.000042
Train Epoch: 25 [30720/36000 (85%)]	Loss: 0.000022
Train Epoch: 25 [31360/36000 (87%)]	Loss: 0.000004
Train Epoch: 25 [32000/36000 (89%)]	Loss: 0.000010
Train Epoch: 25 [32640/36000 (91%)]	Loss: 0.000043
Train Epoch: 25 [33280/36000 (92%)]	Loss: 0.000040
Train Epoch: 25 [33920/36000 (94%)]	Loss: 0.000014
Train Epoch: 25 [34560/36000 (96%)]	Loss: 0.000003
Train Epoch: 25 [35200/36000 (98%)]	Loss: 0.000031
Train Epoch: 25 [35840/36000 (99%)]	Loss: 0.000008
Test set:
Overall: 44572/112000 (39.8%)
Train set:
Overall: 36000/36000 (100.0%)
Train Epoch: 26 [0/36000 (0%)]	Loss: 0.000005
Train Epoch: 26 [640/36000 (2%)]	Loss: 0.000006
Train Epoch: 26 [1280/36000 (4%)]	Loss: 0.000059
Train Epoch: 26 [1920/36000 (5%)]	Loss: 0.000002
Train Epoch: 26 [2560/36000 (7%)]	Loss: 0.000009
Train Epoch: 26 [3200/36000 (9%)]	Loss: 0.000004
Train Epoch: 26 [3840/36000 (11%)]	Loss: 0.000017
Train Epoch: 26 [4480/36000 (12%)]	Loss: 0.000011
Train Epoch: 26 [5120/36000 (14%)]	Loss: 0.000018
Train Epoch: 26 [5760/36000 (16%)]	Loss: 0.000001
Train Epoch: 26 [6400/36000 (18%)]	Loss: 0.000005
Train Epoch: 26 [7040/36000 (20%)]	Loss: 0.000022
Train Epoch: 26 [7680/36000 (21%)]	Loss: 0.000013
Train Epoch: 26 [8320/36000 (23%)]	Loss: 0.000009
Train Epoch: 26 [8960/36000 (25%)]	Loss: 0.000007
Train Epoch: 26 [9600/36000 (27%)]	Loss: 0.000003
Train Epoch: 26 [10240/36000 (28%)]	Loss: 0.000012
Train Epoch: 26 [10880/36000 (30%)]	Loss: 0.000042
Train Epoch: 26 [11520/36000 (32%)]	Loss: 0.000022
Train Epoch: 26 [12160/36000 (34%)]	Loss: 0.000022
Train Epoch: 26 [12800/36000 (36%)]	Loss: 0.000002
Train Epoch: 26 [13440/36000 (37%)]	Loss: 0.000004
Train Epoch: 26 [14080/36000 (39%)]	Loss: 0.000000
Train Epoch: 26 [14720/36000 (41%)]	Loss: 0.000003
Train Epoch: 26 [15360/36000 (43%)]	Loss: 0.000067
Train Epoch: 26 [16000/36000 (44%)]	Loss: 0.000008
Train Epoch: 26 [16640/36000 (46%)]	Loss: 0.000012
Train Epoch: 26 [17280/36000 (48%)]	Loss: 0.000001
Train Epoch: 26 [17920/36000 (50%)]	Loss: 0.000010
Train Epoch: 26 [18560/36000 (52%)]	Loss: 0.000034
Train Epoch: 26 [19200/36000 (53%)]	Loss: 0.000002
Train Epoch: 26 [19840/36000 (55%)]	Loss: 0.000016
Train Epoch: 26 [20480/36000 (57%)]	Loss: 0.000038
Train Epoch: 26 [21120/36000 (59%)]	Loss: 0.000030
Train Epoch: 26 [21760/36000 (60%)]	Loss: 0.000025
Train Epoch: 26 [22400/36000 (62%)]	Loss: 0.000069
Train Epoch: 26 [23040/36000 (64%)]	Loss: 0.000004
Train Epoch: 26 [23680/36000 (66%)]	Loss: 0.000003
Train Epoch: 26 [24320/36000 (67%)]	Loss: 0.000027
Train Epoch: 26 [24960/36000 (69%)]	Loss: 0.000040
Train Epoch: 26 [25600/36000 (71%)]	Loss: 0.000108
Train Epoch: 26 [26240/36000 (73%)]	Loss: 0.000088
Train Epoch: 26 [26880/36000 (75%)]	Loss: 0.000039
Train Epoch: 26 [27520/36000 (76%)]	Loss: 0.000018
Train Epoch: 26 [28160/36000 (78%)]	Loss: 0.000031
Train Epoch: 26 [28800/36000 (80%)]	Loss: 0.000024
Train Epoch: 26 [29440/36000 (82%)]	Loss: 0.000016
Train Epoch: 26 [30080/36000 (83%)]	Loss: 0.000029
Train Epoch: 26 [30720/36000 (85%)]	Loss: 0.000012
Train Epoch: 26 [31360/36000 (87%)]	Loss: 0.000021
Train Epoch: 26 [32000/36000 (89%)]	Loss: 0.000023
Train Epoch: 26 [32640/36000 (91%)]	Loss: 0.000042
Train Epoch: 26 [33280/36000 (92%)]	Loss: 0.000033
Train Epoch: 26 [33920/36000 (94%)]	Loss: 0.000037
Train Epoch: 26 [34560/36000 (96%)]	Loss: 0.000015
Train Epoch: 26 [35200/36000 (98%)]	Loss: 0.000012
Train Epoch: 26 [35840/36000 (99%)]	Loss: 0.000083
Test set:
Overall: 44516/112000 (39.7%)
Train set:
Overall: 36000/36000 (100.0%)
Train Epoch: 27 [0/36000 (0%)]	Loss: 0.000016
Train Epoch: 27 [640/36000 (2%)]	Loss: 0.000004
Train Epoch: 27 [1280/36000 (4%)]	Loss: 0.000003
Train Epoch: 27 [1920/36000 (5%)]	Loss: 0.000009
Train Epoch: 27 [2560/36000 (7%)]	Loss: 0.000001
Train Epoch: 27 [3200/36000 (9%)]	Loss: 0.000026
Train Epoch: 27 [3840/36000 (11%)]	Loss: 0.000020
Train Epoch: 27 [4480/36000 (12%)]	Loss: 0.000020
Train Epoch: 27 [5120/36000 (14%)]	Loss: 0.000001
Train Epoch: 27 [5760/36000 (16%)]	Loss: 0.000020
Train Epoch: 27 [6400/36000 (18%)]	Loss: 0.000004
Train Epoch: 27 [7040/36000 (20%)]	Loss: 0.000049
Train Epoch: 27 [7680/36000 (21%)]	Loss: 0.000014
Train Epoch: 27 [8320/36000 (23%)]	Loss: 0.000072
Train Epoch: 27 [8960/36000 (25%)]	Loss: 0.000006
Train Epoch: 27 [9600/36000 (27%)]	Loss: 0.000024
Train Epoch: 27 [10240/36000 (28%)]	Loss: 0.000035
Train Epoch: 27 [10880/36000 (30%)]	Loss: 0.000008
Train Epoch: 27 [11520/36000 (32%)]	Loss: 0.000039
Train Epoch: 27 [12160/36000 (34%)]	Loss: 0.000005
Train Epoch: 27 [12800/36000 (36%)]	Loss: 0.000049
Train Epoch: 27 [13440/36000 (37%)]	Loss: 0.000001
Train Epoch: 27 [14080/36000 (39%)]	Loss: 0.000025
Train Epoch: 27 [14720/36000 (41%)]	Loss: 0.000016
Train Epoch: 27 [15360/36000 (43%)]	Loss: 0.000006
Train Epoch: 27 [16000/36000 (44%)]	Loss: 0.000009
Train Epoch: 27 [16640/36000 (46%)]	Loss: 0.000015
Train Epoch: 27 [17280/36000 (48%)]	Loss: 0.000001
Train Epoch: 27 [17920/36000 (50%)]	Loss: 0.000046
Train Epoch: 27 [18560/36000 (52%)]	Loss: 0.000001
Train Epoch: 27 [19200/36000 (53%)]	Loss: 0.000023
Train Epoch: 27 [19840/36000 (55%)]	Loss: 0.000021
Train Epoch: 27 [20480/36000 (57%)]	Loss: 0.000051
Train Epoch: 27 [21120/36000 (59%)]	Loss: 0.000030
Train Epoch: 27 [21760/36000 (60%)]	Loss: 0.000035
Train Epoch: 27 [22400/36000 (62%)]	Loss: 0.000006
Train Epoch: 27 [23040/36000 (64%)]	Loss: 0.000002
Train Epoch: 27 [23680/36000 (66%)]	Loss: 0.000015
Train Epoch: 27 [24320/36000 (67%)]	Loss: 0.000076
Train Epoch: 27 [24960/36000 (69%)]	Loss: 0.000015
Train Epoch: 27 [25600/36000 (71%)]	Loss: 0.000024
Train Epoch: 27 [26240/36000 (73%)]	Loss: 0.000038
Train Epoch: 27 [26880/36000 (75%)]	Loss: 0.000002
Train Epoch: 27 [27520/36000 (76%)]	Loss: 0.000006
Train Epoch: 27 [28160/36000 (78%)]	Loss: 0.000013
Train Epoch: 27 [28800/36000 (80%)]	Loss: 0.000008
Train Epoch: 27 [29440/36000 (82%)]	Loss: 0.000001
Train Epoch: 27 [30080/36000 (83%)]	Loss: 0.000049
Train Epoch: 27 [30720/36000 (85%)]	Loss: 0.000043
Train Epoch: 27 [31360/36000 (87%)]	Loss: 0.000007
Train Epoch: 27 [32000/36000 (89%)]	Loss: 0.000040
Train Epoch: 27 [32640/36000 (91%)]	Loss: 0.000004
Train Epoch: 27 [33280/36000 (92%)]	Loss: 0.000088
Train Epoch: 27 [33920/36000 (94%)]	Loss: 0.000052
Train Epoch: 27 [34560/36000 (96%)]	Loss: 0.000046
Train Epoch: 27 [35200/36000 (98%)]	Loss: 0.000006
Train Epoch: 27 [35840/36000 (99%)]	Loss: 0.000001
Test set:
Overall: 44501/112000 (39.7%)
Train set:
Overall: 36000/36000 (100.0%)
Train Epoch: 28 [0/36000 (0%)]	Loss: 0.000000
Train Epoch: 28 [640/36000 (2%)]	Loss: 0.000037
Train Epoch: 28 [1280/36000 (4%)]	Loss: 0.000007
Train Epoch: 28 [1920/36000 (5%)]	Loss: 0.000015
Train Epoch: 28 [2560/36000 (7%)]	Loss: 0.000010
Train Epoch: 28 [3200/36000 (9%)]	Loss: 0.000019
Train Epoch: 28 [3840/36000 (11%)]	Loss: 0.000028
Train Epoch: 28 [4480/36000 (12%)]	Loss: 0.000047
Train Epoch: 28 [5120/36000 (14%)]	Loss: 0.000073
Train Epoch: 28 [5760/36000 (16%)]	Loss: 0.000021
Train Epoch: 28 [6400/36000 (18%)]	Loss: 0.000020
Train Epoch: 28 [7040/36000 (20%)]	Loss: 0.000006
